User ID,session_id,Timestamp,Event Name,Event Parameters,Campaign ID,Stream Name,Page URL,Country,Is Conversion
01275,00001,1778256201533,search,"{""search_term"": ""dress""}",,XYZ Ecommerce,www.xyz.com/search,US,False
01275,00001,1778256282691,view_item,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
01275,00001,1778256330739,add_to_cart,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5, ""quantity"": 1, ""value"": 40, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
01275,00001,1778256339951,begin_checkout,"{""value"": 40, ""currency"": ""USD"", ""item_id"": 1238}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
01276,00001,1778933041000,landing_page,"{""page_title"": ""Home""}",GADS_H&M_DISPLAY_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
01276,00001,1778933100244,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
01276,00001,1778933108805,scroll,"{""percent_scrolled"": 50}",,XYZ Ecommerce,www.xyz.com/,US,False
00679,00002,1777737666000,landing_page,"{""page_title"": ""PLP""}",GADS_H&M_DISPLAY_RETARGETING_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00679,00002,1777737759968,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00679,00002,1777737807200,scroll,"{""percent_scrolled"": 90}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00679,00002,1777737869316,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00679,00002,1777737877786,view_promotion,"{""promotion_name"": ""Summer Sale 20""}",,XYZ Ecommerce,www.xyz.com/,US,False
00679,00002,1777737962639,view_item,"{""item_id"": 1236, ""item_name"": ""summer dress"", ""brand"": ""H&M"", ""price"": 89, ""discount"": 10}",,XYZ Ecommerce,www.xyz.com/dress/1236,US,False
00679,00002,1777737983207,select_item,"{""item_id"": 1236, ""item_name"": ""summer dress""}",,XYZ Ecommerce,www.xyz.com/dress/1236,US,False
00679,00002,1777738006806,add_to_cart,"{""item_id"": 1236, ""item_name"": ""summer dress"", ""brand"": ""H&M"", ""price"": 89, ""discount"": 10, ""quantity"": 1, ""value"": 79, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00679,00002,1777738061816,begin_checkout,"{""value"": 79, ""currency"": ""USD"", ""item_id"": 1236}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
01277,00001,1777667199000,landing_page,"{""page_title"": ""PLP""}",GADS_H&M_DISPLAY_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01277,00001,1777667261486,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01277,00001,1777667295063,scroll,"{""percent_scrolled"": 90}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01278,00001,1778237055000,landing_page,"{""page_title"": ""PLP""}",GADS_XYZ_SEARCH_BRAND_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01278,00001,1778237084318,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01278,00001,1778237134834,scroll,"{""percent_scrolled"": 25}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01278,00001,1778237227758,view_item,"{""item_id"": 1239, ""item_name"": ""denim jacket"", ""brand"": ""Forever21"", ""price"": 120, ""discount"": 15}",,XYZ Ecommerce,www.xyz.com/jacket/1239,US,False
01278,00001,1778237275624,add_to_cart,"{""item_id"": 1239, ""item_name"": ""denim jacket"", ""brand"": ""Forever21"", ""price"": 120, ""discount"": 15, ""quantity"": 1, ""value"": 105, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
01278,00001,1778237314427,begin_checkout,"{""value"": 105, ""currency"": ""USD"", ""item_id"": 1239}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
00627,00002,1779549911000,landing_page,"{""page_title"": ""PLP""}",META_XYZ_STORY_CONVERSION_US_NEWYORK_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00627,00002,1779549945014,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00627,00002,1779549966974,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00627,00002,1779549995835,search,"{""search_term"": ""linen""}",,XYZ Ecommerce,www.xyz.com/search,US,False
00627,00002,1779550045691,view_item,"{""item_id"": 1236, ""item_name"": ""summer dress"", ""brand"": ""H&M"", ""price"": 89, ""discount"": 10}",,XYZ Ecommerce,www.xyz.com/dress/1236,US,False
01279,00001,1778581502000,landing_page,"{""page_title"": ""PDP""}",META_FOREVER21_FEED_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
01279,00001,1778581520807,page_view,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
01279,00001,1778581605819,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01279,00001,1778581616423,search,"{""search_term"": ""shoes""}",,XYZ Ecommerce,www.xyz.com/search,US,False
01279,00001,1778581671444,view_item,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20}",,XYZ Ecommerce,www.xyz.com/sunglasses/1235,US,False
01280,00001,1782035614000,landing_page,"{""page_title"": ""Home""}",META_XYZ_REELS_AWARENESS_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
01280,00001,1782035662566,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
01281,00001,1778354504000,landing_page,"{""page_title"": ""PLP""}",META_XYZ_FEED_RETARGETING_US_TEXAS_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01281,00001,1778354598605,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01281,00001,1778354652824,search,"{""search_term"": ""linen""}",,XYZ Ecommerce,www.xyz.com/search,US,False
01281,00001,1778354718882,view_item,"{""item_id"": 1236, ""item_name"": ""summer dress"", ""brand"": ""H&M"", ""price"": 89, ""discount"": 10}",,XYZ Ecommerce,www.xyz.com/dress/1236,US,False
01281,00001,1778354791883,select_item,"{""item_id"": 1236, ""item_name"": ""summer dress""}",,XYZ Ecommerce,www.xyz.com/dress/1236,US,False
01281,00001,1778354878471,add_to_cart,"{""item_id"": 1236, ""item_name"": ""summer dress"", ""brand"": ""H&M"", ""price"": 89, ""discount"": 10, ""quantity"": 1, ""value"": 79, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
01281,00001,1778354966066,begin_checkout,"{""value"": 79, ""currency"": ""USD"", ""item_id"": 1236}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
01282,00001,1782332917000,landing_page,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01282,00001,1782332954294,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01282,00001,1782333005725,scroll,"{""percent_scrolled"": 75}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01282,00001,1782333046507,view_item,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
01282,00001,1782333068148,select_item,"{""item_id"": 1238, ""item_name"": ""linen shirt""}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
01283,00001,1779744153000,landing_page,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01283,00001,1779744221916,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01283,00001,1779744244206,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01283,00001,1779744274211,view_item,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
01283,00001,1779744309094,select_item,"{""item_id"": 1238, ""item_name"": ""linen shirt""}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
01284,00001,1781539937000,landing_page,"{""page_title"": ""PLP""}",META_XYZ_REELS_AWARENESS_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01284,00001,1781540001704,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01284,00001,1781540076234,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01284,00001,1781540161135,view_item,"{""item_id"": 1237, ""item_name"": ""tote bag"", ""brand"": ""XYZ"", ""price"": 65, ""discount"": 0}",,XYZ Ecommerce,www.xyz.com/bag/1237,US,False
01285,00001,1781344027000,landing_page,"{""page_title"": ""Home""}",META_FOREVER21_FEED_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
01285,00001,1781344110005,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00260,00003,1781104000000,landing_page,"{""page_title"": ""PLP""}",META_H&M_FEED_CONVERSION_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00260,00003,1781104059635,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00260,00003,1781104135906,view_item,"{""item_id"": 1236, ""item_name"": ""summer dress"", ""brand"": ""H&M"", ""price"": 89, ""discount"": 10}",,XYZ Ecommerce,www.xyz.com/dress/1236,US,False
01052,00002,1782481601000,landing_page,"{""page_title"": ""PLP""}",GADS_H&M_DISPLAY_RETARGETING_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01052,00002,1782481689579,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01052,00002,1782481769157,scroll,"{""percent_scrolled"": 25}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01052,00002,1782481852573,view_item,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
01052,00002,1782481892385,add_to_cart,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5, ""quantity"": 1, ""value"": 40, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
01052,00002,1782481907089,begin_checkout,"{""value"": 40, ""currency"": ""USD"", ""item_id"": 1238}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
01286,00001,1781536531000,landing_page,"{""page_title"": ""PLP""}",META_FOREVER21_SEARCH_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01286,00001,1781536576298,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01286,00001,1781536669950,view_item,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
01287,00001,1779400279000,landing_page,"{""page_title"": ""Home""}",META_H&M_FEED_CONVERSION_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
01287,00001,1779400292664,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
01288,00001,1780843249000,landing_page,"{""page_title"": ""Home""}",GADS_XYZ_VIDEO_AWARENESS_US_TEXAS_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
01288,00001,1780843287442,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
01288,00001,1780843341927,scroll,"{""percent_scrolled"": 50}",,XYZ Ecommerce,www.xyz.com/,US,False
01289,00001,1780778776000,landing_page,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
01289,00001,1780778828680,page_view,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
01289,00001,1780778918819,search,"{""search_term"": ""linen""}",,XYZ Ecommerce,www.xyz.com/search,US,False
01289,00001,1780779001227,view_item,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20}",,XYZ Ecommerce,www.xyz.com/sunglasses/1235,US,False
01290,00001,1780937660000,landing_page,"{""page_title"": ""PLP""}",META_FOREVER21_SEARCH_RETARGETING_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01290,00001,1780937734503,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01290,00001,1780937814876,view_item,"{""item_id"": 1237, ""item_name"": ""tote bag"", ""brand"": ""XYZ"", ""price"": 65, ""discount"": 0}",,XYZ Ecommerce,www.xyz.com/bag/1237,US,False
01290,00001,1780937885390,select_item,"{""item_id"": 1237, ""item_name"": ""tote bag""}",,XYZ Ecommerce,www.xyz.com/bag/1237,US,False
01291,00001,1782164653000,landing_page,"{""page_title"": ""PLP""}",META_FOREVER21_SEARCH_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01291,00001,1782164746479,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00193,00002,1782067255000,landing_page,"{""page_title"": ""Home""}",META_FOREVER21_FEED_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00193,00002,1782067266347,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
01292,00001,1777630152000,landing_page,"{""page_title"": ""PDP""}",GADS_XYZ_SEARCH_CONVERSION_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
01292,00001,1777630225673,page_view,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
01292,00001,1777630264644,scroll,"{""percent_scrolled"": 25}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
01292,00001,1777630317217,view_item,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20}",,XYZ Ecommerce,www.xyz.com/sunglasses/1235,US,False
01292,00001,1777630397873,select_item,"{""item_id"": 1235, ""item_name"": ""sunglasses""}",,XYZ Ecommerce,www.xyz.com/sunglasses/1235,US,False
01293,00001,1781862488000,landing_page,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01293,00001,1781862547457,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01293,00001,1781862615566,scroll,"{""percent_scrolled"": 50}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01293,00001,1781862666952,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01293,00001,1781862733998,view_item,"{""item_id"": 1239, ""item_name"": ""denim jacket"", ""brand"": ""Forever21"", ""price"": 120, ""discount"": 15}",,XYZ Ecommerce,www.xyz.com/jacket/1239,US,False
01293,00001,1781862819885,select_item,"{""item_id"": 1239, ""item_name"": ""denim jacket""}",,XYZ Ecommerce,www.xyz.com/jacket/1239,US,False
01294,00001,1778684658000,landing_page,"{""page_title"": ""PLP""}",GADS_XYZ_SEARCH_BRAND_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01294,00001,1778684709219,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01295,00001,1780860482000,landing_page,"{""page_title"": ""PDP""}",GADS_FOREVER21_PMAX_CONVERSION_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
01295,00001,1780860494816,page_view,"{""page_title"": ""PDP""}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
01295,00001,1780860564454,scroll,"{""percent_scrolled"": 25}",,XYZ Ecommerce,www.xyz.com/glasses/1235,US,False
01295,00001,1780860597955,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01295,00001,1780860653200,view_item,"{""item_id"": 1235, ""item_name"": ""sunglasses"", ""brand"": ""Forever21"", ""price"": 180, ""discount"": 20}",,XYZ Ecommerce,www.xyz.com/sunglasses/1235,US,False
01296,00001,1782062159000,landing_page,"{""page_title"": ""PLP""}",META_XYZ_FEED_RETARGETING_US_TEXAS_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01296,00001,1782062245258,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01296,00001,1782062315859,scroll,"{""percent_scrolled"": 50}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01296,00001,1782062378709,view_promotion,"{""promotion_name"": ""Summer Sale 20""}",,XYZ Ecommerce,www.xyz.com/,US,False
01296,00001,1782062429297,view_item,"{""item_id"": 1239, ""item_name"": ""denim jacket"", ""brand"": ""Forever21"", ""price"": 120, ""discount"": 15}",,XYZ Ecommerce,www.xyz.com/jacket/1239,US,False
01296,00001,1782062490410,select_item,"{""item_id"": 1239, ""item_name"": ""denim jacket""}",,XYZ Ecommerce,www.xyz.com/jacket/1239,US,False
01296,00001,1782062511958,add_to_cart,"{""item_id"": 1239, ""item_name"": ""denim jacket"", ""brand"": ""Forever21"", ""price"": 120, ""discount"": 15, ""quantity"": 1, ""value"": 105, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
01296,00001,1782062540119,begin_checkout,"{""value"": 105, ""currency"": ""USD"", ""item_id"": 1239}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
01297,00001,1778499705000,landing_page,"{""page_title"": ""Home""}",META_XYZ_REELS_AWARENESS_US_FLORIDA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
01297,00001,1778499763620,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
01297,00001,1778499844687,scroll,"{""percent_scrolled"": 50}",,XYZ Ecommerce,www.xyz.com/,US,False
00760,00002,1781443251000,landing_page,"{""page_title"": ""PLP""}",META_FOREVER21_FEED_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00760,00002,1781443265691,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00760,00002,1781443301510,scroll,"{""percent_scrolled"": 50}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01298,00001,1781555678000,landing_page,"{""page_title"": ""Home""}",GADS_H&M_DISPLAY_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
01298,00001,1781555714362,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
01298,00001,1781555786345,scroll,"{""percent_scrolled"": 25}",,XYZ Ecommerce,www.xyz.com/,US,False
00127,00003,1779885832000,landing_page,"{""page_title"": ""Home""}",GADS_XYZ_SEARCH_BRAND_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/,US,False
00127,00003,1779885908098,page_view,"{""page_title"": ""Home""}",,XYZ Ecommerce,www.xyz.com/,US,False
00127,00003,1779885948105,scroll,"{""percent_scrolled"": 90}",,XYZ Ecommerce,www.xyz.com/,US,False
00292,00002,1779807419000,landing_page,"{""page_title"": ""PLP""}",META_FOREVER21_FEED_AWARENESS_US_CALIFORNIA_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00292,00002,1779807429276,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00292,00002,1779807456893,scroll,"{""percent_scrolled"": 50}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00292,00002,1779807523105,view_item_list,"{""item_list_name"": ""summer"", ""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
00292,00002,1779807534167,view_item,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5}",,XYZ Ecommerce,www.xyz.com/shirt/1238,US,False
00292,00002,1779807602186,add_to_cart,"{""item_id"": 1238, ""item_name"": ""linen shirt"", ""brand"": ""H&M"", ""price"": 45, ""discount"": 5, ""quantity"": 1, ""value"": 40, ""currency"": ""USD""}",,XYZ Ecommerce,www.xyz.com/cart,US,False
00292,00002,1779807689549,begin_checkout,"{""value"": 40, ""currency"": ""USD"", ""item_id"": 1238}",,XYZ Ecommerce,www.xyz.com/checkout,US,False
01299,00001,1777835061000,landing_page,"{""page_title"": ""PLP""}",META_XYZ_FEED_RETARGETING_US_TEXAS_SUMMER,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
01299,00001,1777835083131,page_view,"{""page_title"": ""PLP""}",,XYZ Ecommerce,www.xyz.com/collections/summer,US,False
